0.90116533,0.77101259,1.75612977,0.3014335,0.28778604,0.4390933
0.68828236,0.38532303,0.36732181,0.13276793,0.22045117,0.58106704
0.83289758,0.81465494,1.7602578,0.28868345,0.31503355,0.64347699
1.12796518,0.30816389,2.4657868,0.52850227,0.31825611,0.0285008
0.48569116,0.72933134,1.55135315,0.53691649,0.09193635,0.29826741
0.74003836,0.31443225,1.41372116,0.51197213,0.11814355,0.5380521
1.26202973,0.63865129,0.19313205,0.53111836,0.14284203,0.49787247
0.96247453,0.53226104,2.37001103,0.10423772,0.09731804,0.72302954
1.18538113,0.74553816,1.58614643,0.11465572,0.01462172,0.03280138
0.9493372,0.51707587,2.05014597,0.5356343,0.0706957,0.45089032
0.50415729,0.2821569,0.63145718,0.43083621,0.2951206,0.59067653
0.96315942,0.71482067,2.74991402,0.49363476,0.14536569,0.12488149
0.44388274,0.81544233,1.92030926,0.16556068,0.34223098,0.09646962
0.73635241,0.66931519,2.69954969,0.13690006,0.04123453,0.48165411
0.88833674,0.71017453,2.33514431,0.03293151,0.15049025,0.39805871
0.82296653,0.85133875,0.68503101,0.25420146,0.09715182,0.6982506
0.59676064,0.60601906,0.58120209,0.31725569,0.32023758,0.57961208
1.0267567,0.72119181,1.73014513,0.26845242,0.31025243,0.40354956
1.15430114,0.35875197,2.02620737,0.07568235,0.00390333,0.748452
0.99387778,0.42257621,2.21226518,0.22053221,0.00992568,0.17051854
0.79138579,0.50551934,0.56464114,0.02029688,0.11192846,0.58018704
0.80722775,0.61581398,0.13099233,0.34418701,0.34657508,0.25028463
0.84571862,0.84022829,1.43779226,0.45495973,0.25158027,0.50978759
0.98561766,0.55844808,2.77897943,0.54222194,0.03800552,0.32850902
0.58092485,0.36415471,1.99731743,0.23044166,0.16088549,0.37100783
1.01919167,0.71656628,1.45963671,0.42176459,0.00257899,0.02029267
1.13417902,0.33270462,1.64437127,0.2349564,0.24984048,0.06712151
0.70663966,0.45613576,0.97187236,0.11079586,0.18814789,0.50148668
0.69356936,0.81581397,2.41330215,0.43774867,0.27130433,0.59590417
1.19251774,0.76796548,2.91886754,0.25215969,0.01490011,0.6130994
0.99476967,0.26597105,2.03529107,0.52507277,0.18672277,0.60295045
1.28861332,0.65454706,0.90479973,0.0228288,0.13418311,0.27203326
1.27626497,0.7981204,1.4214021,0.25301723,0.31181357,0.26977985
1.25704587,0.28644473,0.92485231,0.42416651,0.12715447,0.22524177
0.73186212,0.27634317,1.3930743,0.17869114,0.1747869,0.12515257
1.11177343,0.56914895,1.50128894,0.06744865,0.19377402,0.19675239
1.16371978,0.2640925,0.38947538,0.45157523,0.218472,0.08150051
0.56488977,0.75388365,2.94081046,0.28638412,0.30945108,0.56614942
0.75059243,0.45686034,0.58640425,0.34846933,0.04415811,0.15172135
0.95787545,0.28624414,2.3203595,0.00902916,0.17214937,0.09426931
0.98158218,0.33076911,2.06869147,0.16693833,0.31344259,0.73061446
0.6942934,0.89385423,1.38408063,0.50625654,0.00548862,0.41380036
0.9798779,0.514648,1.06064888,0.43208503,0.2813842,0.20585904
1.07526987,0.60927371,0.34612795,0.24498659,0.31923514,0.05874402
0.78971214,0.71938326,2.35012002,0.33358632,0.34960308,0.4997793
1.04492328,0.63986684,1.10933629,0.16086735,0.25672068,0.42856628
1.15489973,0.55612737,1.04057311,0.38449932,0.32287116,0.10921644
1.17374534,0.28860668,0.3153982,0.41373439,0.07118309,0.25146379
0.40048726,0.37431955,1.55361545,0.28402973,0.21814072,0.70827212
0.61627574,0.29479049,1.91477508,0.14289154,0.19075768,0.38667839
1.04879005,0.47576006,2.80103754,0.49245253,0.19499213,0.56638731
0.93017774,0.30344446,1.50900637,0.39488216,0.13295156,0.25431411
0.65641647,0.83827384,1.60755388,0.32691042,0.20340198,0.26669793
0.78567044,0.27469544,0.179319,0.18761421,0.1226216,0.52144321
1.13813669,0.53569458,1.92676771,0.06830195,0.22311693,0.64866783
1.00134642,0.51208743,2.29793088,0.41035317,0.32584375,0.09960754
1.19721996,0.36954492,2.17725062,0.51472699,0.02754186,0.67557906
0.92279995,0.32518748,1.39323012,0.42694532,0.30076137,0.46352822
1.04515211,0.65523645,1.88659678,0.2331124,0.18301376,0.16488616
0.90974542,0.59231869,1.76196196,0.41646226,0.07326182,0.26224506
0.44379646,0.43637165,2.58962685,0.46120793,0.10860503,0.63151893
0.6304596,0.64314225,2.03707198,0.25742405,0.04035925,0.21094778
0.51841587,0.86836373,0.22869614,0.31173437,0.18430811,0.35695817
1.2533916,0.45843565,2.74303707,0.49097963,0.09623786,0.17550333
1.10385038,0.66725416,0.52166347,0.04878015,0.21786112,0.53588808
0.54916286,0.80171081,2.15494214,0.27638424,0.26369625,0.25486642
0.590649957,0.652004897,1.37635153,0.505735223,0.0000150606569,0.180321857
1.19852203,0.76569795,0.33228122,0.20096179,0.26950692,0.72160412
1.09603568,0.65417143,0.04099408,0.08469375,0.03324095,0.46347588
0.73914449,0.49216982,1.48729212,0.23563299,0.26844959,0.06415769
0.93930657,0.37991786,1.77608791,0.42386973,0.1614076,0.58247507
0.82764442,0.82431309,1.03986817,0.25598608,0.33599359,0.32210771
0.8667996,0.2706863,1.37517923,0.51107125,0.1740953,0.11883136
1.11152062,0.66413816,2.8779642,0.01344198,0.14546776,0.20003767
0.67414451,0.627883,1.47204418,0.16849897,0.2304139,0.74606429
0.95876111,0.57604667,1.56685247,0.35485653,0.29280201,0.66568452
1.05659868,0.7234051,2.84475713,0.44972758,0.21851809,0.59165179
0.63954856,0.43547537,1.69973814,0.39706023,0.1901381,0.33477433
1.2861283,0.52823916,0.98385492,0.42597524,0.02139664,0.57903867
1.20759837,0.48958015,0.04458253,0.24291481,0.12633127,0.09722146
0.7038869,0.40842646,1.544745,0.22691379,0.07347922,0.08765627
1.02428822,0.41154731,1.96756143,0.32029556,0.20566368,0.30931374
1.20723145,0.45804379,0.38705983,0.32311352,0.30586895,0.61456146
0.61533547,0.53810463,1.71097519,0.53762474,0.23648723,0.63185588
1.04025426,0.45608972,0.2479172,0.21485945,0.19433876,0.71192413
0.7873697,0.62110689,2.13877593,0.29747717,0.09428047,0.30924289
0.41612491,0.30253004,1.05118487,0.50252387,0.0080946,0.61073542
0.80857067,0.53716994,2.92096279,0.43394916,0.06458283,0.04426445
1.159697,0.61083567,0.57049861,0.36570811,0.29607201,0.25633101
0.85572718,0.37386809,0.77674766,0.14822857,0.24010212,0.28949872
0.60909394,0.71569882,1.36166025,0.02855239,0.30884303,0.70310407
0.91809181,0.52302139,0.44266961,0.13008681,0.14819919,0.47156396
0.78525665,0.88858572,0.69374391,0.3201324,0.34137698,0.23881428
0.9882296,0.25927577,2.94959034,0.0351858,0.22281715,0.35344301
0.44273235,0.86479015,1.20260858,0.49634276,0.10042378,0.51842568
0.52955331,0.84074152,2.72689861,0.49195773,0.18293054,0.41181229
0.60547072,0.84055233,1.08107276,0.32756731,0.26292073,0.1866321
0.78361051,0.32348708,0.52086763,0.2196642,0.18542142,0.20295969
0.69594689,0.49389396,0.19648159,0.29600483,0.10452117,0.22635015
0.98795064,0.67722766,2.00286918,0.08083067,0.2237929,0.5876001
0.83844737,0.87928565,1.22657936,0.01957151,0.20926779,0.03525202
0.70595792,0.30590404,1.66033106,0.34546677,0.07448532,0.15019874
1.03452336,0.82639001,2.90382542,0.0781124,0.26166048,0.70610874
1.13046608,0.44085107,1.80462382,0.23389449,0.1294405,0.29662373
0.78781738,0.56437826,0.29649223,0.29483296,0.33331695,0.5703195
0.86765083,0.32450971,1.5189652,0.03811379,0.14898161,0.43471514
0.88741826,0.82763804,0.76936799,0.51710164,0.11453295,0.4986748
0.74426557,0.57339416,0.43485976,0.16530987,0.15667487,0.55361245
1.16601093,0.70527038,2.94572029,0.16718817,0.29169421,0.11432748
1.26178831,0.50178642,0.3384446,0.05159674,0.05593242,0.12648571
1.23070336,0.54951322,2.69336368,0.50526515,0.06345953,0.3068638
0.951451,0.48713557,2.34497934,0.53575767,0.18117013,0.21291438
0.99590696,0.82271681,0.76140945,0.18927637,0.20270093,0.20766969
1.10619887,0.84998144,0.2279819,0.30022411,0.33568617,0.37309133
0.91315624,0.63263389,0.37461354,0.41465128,0.1062291,0.25726362
1.04672404,0.81660766,0.51787658,0.40237748,0.01693174,0.61475665
1.20985674,0.52629843,2.35732362,0.09727879,0.31941503,0.271812
0.96869795,0.35591082,2.86507669,0.50238907,0.12724047,0.15192247
0.88565761,0.87084077,2.36004104,0.06470942,0.33176243,0.02256519
1.26431381,0.57160561,2.16437626,0.29520248,0.14329328,0.61318102
0.42514898,0.51837739,1.59482786,0.25101155,0.23850974,0.35004173
0.63899989,0.79022647,1.72331311,0.13664235,0.31867944,0.71769544
1.01811982,0.47592791,2.5285258,0.42664093,0.31747877,0.47914325
0.67383129,0.89693309,1.65005319,0.05582293,0.21834218,0.10053893
0.45999859,0.35140039,1.24580858,0.41434924,0.11551652,0.30189805
0.68474898,0.34972614,0.96649658,0.28699681,0.13086771,0.36295782
1.0968787,0.81495247,0.03811282,0.16645961,0.21383138,0.49122451
1.24335588,0.76098521,1.12502166,0.38383838,0.02162274,0.30649416
0.73774138,0.76473149,0.60156995,0.44924263,0.33450547,0.57930669
1.01049328,0.37287181,1.72504798,0.2719252,0.28315574,0.26041561
1.23623801,0.80105684,2.03404137,0.38498798,0.08781586,0.15866605
1.08046371,0.51427246,0.86658541,0.25276913,0.14809348,0.60790031
0.47425178,0.89831312,1.79848441,0.52025187,0.13043018,0.21629705
0.81961331,0.57786053,2.13344437,0.28258307,0.15689668,0.08360647
1.22492201,0.53941732,2.81679811,0.06049176,0.15001263,0.07899118
0.75983755,0.80926908,1.61100899,0.3085163,0.23443229,0.24279694
0.47701041,0.85476909,1.54718521,0.34650842,0.09573613,0.5806648
1.28461328,0.7183506,1.78502764,0.11596153,0.31585187,0.18756637
1.23888344,0.58911359,0.76127302,0.32168875,0.2281693,0.3147234
1.14456705,0.41940095,0.87813298,0.38260618,0.09699333,0.07065915
0.95874617,0.7708875,1.80048336,0.07319964,0.09852328,0.41734707
1.29705551,0.37446394,1.88999294,0.48414621,0.21340525,0.26600218
0.55812584,0.71710284,1.9524464,0.24418189,0.25724607,0.02280969
0.75956548,0.74365587,1.67841183,0.35919975,0.15130166,0.25526099
1.24503868,0.84152036,0.44111589,0.39444497,0.07085741,0.50034517
0.56357295,0.41550784,1.02392146,0.34769092,0.13413259,0.05678582
0.72099465,0.46402928,2.95235848,0.42103119,0.22613298,0.26755962
1.0944616,0.51768774,2.26914918,0.20740412,0.17784605,0.70671822
0.55862294,0.26376527,2.30326989,0.21922007,0.30484993,0.38971888
0.45682644,0.37321661,0.37493846,0.53595912,0.32225239,0.19488036
1.25569858,0.79786913,1.99315838,0.27979411,0.29237655,0.11655655
0.79050211,0.69104508,2.37748716,0.02393427,0.12449424,0.22722865
0.48062861,0.6849781,2.31404045,0.54782198,0.26317935,0.70881041
0.50940856,0.5331289,0.85706749,0.50435855,0.27648427,0.70839842
0.65311471,0.27809393,0.02452493,0.2323562,0.27294295,0.4616965
1.02305928,0.85373537,1.96019678,0.13838242,0.00242864,0.57151976
0.76507319,0.49685268,2.21555214,0.3072023,0.3392081,0.5718111
0.76432401,0.39520582,0.1277501,0.08404434,0.05687051,0.60344842
0.46858965,0.27669848,1.0728152,0.32101291,0.30867111,0.15393297
0.95219015,0.26803609,1.29763436,0.33561349,0.14057929,0.50078616
0.91374464,0.35218762,2.77270513,0.19138943,0.0615039,0.00691194
0.69394179,0.48852674,1.95061128,0.19630221,0.26451945,0.18955322
1.07234139,0.43888605,2.44588819,0.1319173,0.31197252,0.02956796
0.49100447,0.81602463,0.13476032,0.39396043,0.08011736,0.18304371
0.47760256,0.6055014,1.94610841,0.29386659,0.24631551,0.04232917
1.19265644,0.8201757,1.00847274,0.03116347,0.19817903,0.33561496
0.71291821,0.70004264,1.29699456,0.34605155,0.08905063,0.5436482
0.6818984,0.86063874,1.33065508,0.09437889,0.31224629,0.38031256
1.13348981,0.80429823,2.7214822,0.19822561,0.03400464,0.64268894
0.82984838,0.70698054,2.48180496,0.15812325,0.21159942,0.49085388
0.48035902,0.57933398,1.3152256,0.29390089,0.2252383,0.70043349
0.55501542,0.70954826,2.65191313,0.30704492,0.0472811,0.11909417
0.42567845,0.74010349,0.72700886,0.42983087,0.04819321,0.70092425
0.56413368,0.32783997,2.38453258,0.4283537,0.1855184,0.05023134
0.75674742,0.41275552,1.50554335,0.50930337,0.23561389,0.63220945
0.9736896,0.59983781,0.8942294,0.31710682,0.1298504,0.32488867
0.77123607,0.2657421,2.30288519,0.46296918,0.24567785,0.14152088
0.80432054,0.46520281,0.79833301,0.43494384,0.3420367,0.04839646
0.556718,0.64141644,2.3360286,0.14546078,0.27022216,0.05784157
0.90088122,0.70073291,0.54208944,0.05216116,0.10129432,0.59403626
0.83182102,0.39049282,2.56612917,0.25567772,0.03760569,0.41353434
1.25240021,0.54140487,2.33384551,0.2154117,0.25969417,0.10737447
0.46647008,0.80539718,1.62509264,0.44812381,0.1692193,0.12389479
0.59361747,0.74814877,0.30894947,0.48666961,0.2007997,0.62044202
0.71747205,0.49299996,0.7944524,0.49503091,0.01482768,0.07855551
0.80581463,0.53334933,1.49685458,0.44164827,0.23133847,0.10427842
0.72921697,0.42822574,1.54127007,0.54071343,0.15479499,0.02763123
1.26162591,0.25329308,2.68397437,0.24235086,0.28964595,0.60417418
0.48298385,0.30282021,0.53864633,0.37457499,0.23839919,0.66475369
1.28202803,0.30762861,0.66162883,0.46935756,0.03079731,0.47176495
0.53880119,0.39590155,2.4366109,0.33539975,0.09041187,0.29932308
1.01499751,0.53910603,1.5603663,0.37357479,0.05254553,0.46181547
0.76971743,0.67557186,0.43615026,0.5423032,0.26041917,0.27398939
0.55906626,0.89174726,0.39840088,0.39154319,0.34901847,0.56467146
1.07680024,0.69329967,1.72076919,0.31114865,0.04669343,0.6350306
0.50833366,0.27021269,2.01799711,0.44532312,0.34749794,0.61664793
0.72707572,0.83968864,2.192044,0.11751675,0.17897894,0.34890532
0.79635191,0.83276052,1.2183093,0.53983231,0.13203646,0.54199757
0.58006956,0.65732166,0.45427992,0.45592061,0.1818149,0.43539134
1.05002785,0.7590842,1.61342306,0.02873946,0.09022758,0.65239921
0.59776864,0.6995118,1.43911015,0.26712992,0.31454415,0.31973915
0.78419067,0.3318124,1.9358409,0.27602703,0.28531026,0.15827505
0.97012677,0.63788049,1.47486458,0.30972353,0.07796188,0.15706766
0.68396767,0.77568695,1.05443664,0.46508322,0.02005987,0.5053661
0.61172067,0.26194746,2.3430577,0.52396873,0.28214893,0.72025939
0.4833584,0.600563,0.52805197,0.34098952,0.31918629,0.23476064
0.87659346,0.32928548,0.91204766,0.38206225,0.19448975,0.24903812
0.61892955,0.48989892,1.87323041,0.30751188,0.32115647,0.64095294
1.06225482,0.76775674,1.671114,0.26934939,0.07612694,0.74949177
1.26480357,0.7266497,2.52621797,0.49543908,0.2489448,0.33449955
1.14616338,0.74541612,0.70038868,0.50106865,0.3067287,0.47134401
0.83769819,0.42557875,2.90890688,0.19841204,0.07575238,0.2320711
1.08976771,0.65153452,2.11033747,0.20068285,0.269812,0.71494613
0.4859935,0.69020909,2.95176266,0.4327009,0.23096208,0.21259271
1.10574687,0.59163348,0.36930112,0.21293407,0.24592419,0.47249062
0.41638762,0.85333768,2.0853289,0.50269795,0.23564812,0.13117061
0.43954568,0.69336854,2.30515451,0.38657951,0.11024282,0.62138774
0.9847047,0.75549452,2.23783968,0.32322211,0.06605846,0.69935362
1.19468389,0.62171982,0.8008552,0.4251803,0.06909741,0.1714252
0.51800539,0.32216427,1.76531699,0.23327618,0.15262558,0.69726694
0.43902341,0.4137995,1.74258007,0.52295064,0.32351828,0.42783222
1.07753015,0.44654019,0.43704634,0.25702679,0.06321922,0.30246749
0.8651602,0.56439035,1.8198369,0.14978079,0.24132679,0.23187227
1.17082642,0.67609928,0.03033404,0.48885766,0.06676947,0.64040002
1.29329977,0.51767086,1.27179422,0.03795697,0.01516248,0.70497576
0.65193841,0.483071,0.64660494,0.48014873,0.06226322,0.41239588
1.18318316,0.36312599,0.04190866,0.43652075,0.03024229,0.11635639
0.70656134,0.66220359,1.95860202,0.10709282,0.09667574,0.69703415
0.76030154,0.40663614,1.17400458,0.35320837,0.19556263,0.34520857
1.28845953,0.61867422,1.778453,0.29280889,0.06079389,0.22337814
0.46485418,0.59826905,0.05421625,0.46769654,0.19609688,0.28710768
1.2128207,0.33564712,1.40252604,0.52938069,0.30410785,0.14891443
0.66392526,0.53604228,1.22989958,0.46808759,0.08936443,0.2022875
0.8035712,0.70890154,2.10967074,0.19449935,0.2561543,0.35041686
0.92884601,0.74990445,2.33461278,0.40681881,0.25821485,0.33537071
1.21303252,0.55199151,0.23768621,0.48963129,0.15030983,0.21531736
0.94123442,0.87219249,0.42170381,0.42185837,0.21368784,0.71697419
0.81036146,0.3926958,1.18515608,0.09410562,0.01727215,0.35912148
1.05511288,0.87814018,2.72649152,0.24849246,0.21614186,0.67438896
0.91159615,0.84940414,0.13221006,0.19658146,0.04867607,0.65443419
1.28050186,0.82535455,0.48741556,0.40581415,0.16706809,0.26533357
0.43574816,0.83729864,2.8880688,0.2948507,0.17002661,0.3859664
0.71518597,0.35013664,2.43707287,0.34888631,0.28368937,0.36602153
1.16710495,0.55676663,2.49172267,0.31669441,0.27376018,0.65874169
1.27191469,0.8370136,0.68743022,0.04265472,0.32604978,0.17332561
1.01638608,0.64064725,1.13840974,0.31426323,0.04174459,0.65127531
1.02626645,0.68035159,0.96760216,0.25433772,0.01181574,0.31631812
0.710472,0.36367339,0.38258881,0.20541275,0.01884791,0.36529617
1.22379853,0.753782,1.34063589,0.51590869,0.13543344,0.53158149
0.42853604,0.42436408,0.96814406,0.42157308,0.07967322,0.23326586
1.05925859,0.33763758,1.73270493,0.17571501,0.06035308,0.47780935
0.40781602,0.48467305,1.55680494,0.27431766,0.24822456,0.03606665
1.10763254,0.78831582,1.80998689,0.30585806,0.0698898,0.69067949
1.15950029,0.82081153,2.53934818,0.01486071,0.17497134,0.31159834
0.50314511,0.63472208,0.59421485,0.36059226,0.14083235,0.10367356
0.84436837,0.72605858,0.00893384,0.2161878,0.17594033,0.04929114
0.7242673,0.52453645,1.42848766,0.32872934,0.13999737,0.08131653
0.41814394,0.3866094,1.8638375,0.48954497,0.29544307,0.21403252
1.16509072,0.62269626,2.78895958,0.07784001,0.20643943,0.69393205
1.22412767,0.65830424,0.35088449,0.11147704,0.3117038,0.47082053
0.869722,0.55440567,2.56253859,0.4303561,0.12157335,0.42895564
1.2088094,0.36888998,0.63495369,0.25197885,0.01152643,0.70386719
1.25132523,0.83896051,2.6285753,0.43072319,0.0538407,0.47728579
0.55330772,0.46972833,0.48410719,0.21553747,0.24245885,0.47115018
0.6360861,0.46286519,2.93815743,0.14416168,0.3094624,0.72457695
0.96447084,0.73514099,1.34171306,0.32210415,0.16622302,0.00534527
0.53198973,0.50805611,0.24887061,0.45556124,0.19519143,0.42334724
0.79649281,0.60244178,2.50985031,0.114531,0.18993565,0.62348079
0.60055343,0.50721663,1.08719557,0.23897793,0.34063604,0.24612413
0.92825962,0.73076741,2.07747651,0.50059274,0.21673114,0.04379363
0.57015805,0.70438906,1.32512666,0.11181104,0.34075552,0.40613233
1.17416783,0.41348602,0.17061693,0.29720444,0.25752763,0.15084266
0.82296414,0.28357554,0.73905968,0.32428222,0.08136033,0.59276894
0.73349064,0.73241499,1.18117007,0.04901908,0.27465591,0.36730347
1.10847437,0.76248391,0.82550155,0.30113381,0.06801116,0.45831862
1.15714083,0.77327286,0.0713025,0.14145097,0.01338781,0.40401977
1.21867266,0.85202266,2.64358443,0.35522749,0.13893012,0.19189822
1.17773714,0.58728048,0.66384448,0.18739215,0.2219713,0.40130221
1.21633296,0.69619845,1.74533203,0.33724782,0.22973061,0.08606183
0.92496633,0.79822943,0.76632959,0.245669,0.10680164,0.27357347
0.90445251,0.48591702,0.94688995,0.1432844,0.305216,0.56804724
0.89260526,0.84078511,2.24493392,0.30377,0.20374201,0.56777152
0.99593209,0.2837538,2.16287707,0.05633501,0.30646927,0.35945351
0.80898083,0.41099463,1.9867837,0.5050341,0.30497374,0.0883241
0.97948746,0.76180467,2.43131896,0.0923329,0.04945886,0.59920157
0.73545763,0.58006172,1.71677926,0.07866393,0.16746043,0.23968753
0.69170456,0.60451819,2.67972232,0.24253129,0.30924182,0.66350756
0.87933297,0.59005825,1.43352843,0.35266248,0.32180979,0.56233569
0.91338915,0.37051925,1.30712658,0.41829,0.24570194,0.5032379
0.96928405,0.53169239,0.85489143,0.26744362,0.06061744,0.45409225
0.64732956,0.26608234,0.7957539,0.11628312,0.24433423,0.28372008
0.97844541,0.7068663,1.86170512,0.32921934,0.14959576,0.34087519
1.01446444,0.31299276,1.51288849,0.1449835,0.31544156,0.21605573
1.05530508,0.64533669,0.16534524,0.54701442,0.13954352,0.2339276
1.24832762,0.34841438,2.54034424,0.48655581,0.04796206,0.51278357
1.20352383,0.3811047,1.80101474,0.51590534,0.07104394,0.23873917
0.88766274,0.59402588,2.91701199,0.29887434,0.16244139,0.27870625
0.77115557,0.42892761,2.44010608,0.39181837,0.23156769,0.48852461
0.97317482,0.75379894,0.24254834,0.51823464,0.1487019,0.40525619
0.7097833,0.70854814,0.40446067,0.03398658,0.25150317,0.14174485
